2682.000000,0.002457,0.021938,1.000000,0.995000
2683.000000,0.002484,0.026709,1.000000,0.995000
2684.000000,0.002519,0.021898,1.000000,0.995000
2685.000000,0.002539,0.026865,1.000000,0.995000
2686.000000,0.002568,0.021867,1.000000,0.995000
2687.000000,0.002582,0.026980,1.000000,0.995000
2688.000000,0.002602,0.021840,1.000000,0.995000
2689.000000,0.002603,0.027030,1.000000,0.995000
2690.000000,0.002605,0.021832,1.000000,0.995000
2691.000000,0.002597,0.027006,1.000000,0.995000
2692.000000,0.002585,0.021822,1.000000,0.995000
2693.000000,0.002570,0.026910,1.000000,0.995000
2694.000000,0.002545,0.021833,1.000000,0.995000
2695.000000,0.002520,0.026766,1.000000,0.995000
2696.000000,0.002480,0.021851,1.000000,0.995000
2697.000000,0.002449,0.026555,1.000000,0.995000
2698.000000,0.002406,0.021883,1.000000,0.995000
2699.000000,0.002364,0.026297,1.000000,0.995000
2700.000000,0.002317,0.021935,1.000000,0.995000
2701.000000,0.002266,0.025994,1.000000,0.995000
2702.000000,0.002218,0.022016,1.000000,0.995000
2703.000000,0.002174,0.025693,1.000000,0.995000
2704.000000,0.002131,0.022107,1.000000,0.995000
2705.000000,0.002092,0.025403,1.000000,0.995000
2706.000000,0.002056,0.022201,1.000000,0.995000
2707.000000,0.002025,0.025148,1.000000,0.995000
2708.000000,0.001997,0.022296,1.000000,0.995000
2709.000000,0.001973,0.024964,1.000000,0.995000
2710.000000,0.001952,0.022379,1.000000,0.995000
2711.000000,0.001932,0.024803,1.000000,0.995000
2712.000000,0.001914,0.022458,1.000000,0.995000
2713.000000,0.001899,0.024677,1.000000,0.995000
2714.000000,0.001884,0.022535,1.000000,0.995000
2715.000000,0.001871,0.024571,1.000000,0.995000
2716.000000,0.001859,0.022599,1.000000,0.995000
2717.000000,0.001848,0.024476,1.000000,0.995000
2718.000000,0.001837,0.022656,1.000000,0.995000
2719.000000,0.001829,0.024402,1.000000,0.995000
2720.000000,0.001820,0.022702,1.000000,0.995000
2721.000000,0.001812,0.024323,1.000000,0.995000
2722.000000,0.001805,0.022741,1.000000,0.995000
2723.000000,0.001799,0.024268,1.000000,0.995000
2724.000000,0.001792,0.022778,1.000000,0.995000
2725.000000,0.001787,0.024214,1.000000,0.995000
2726.000000,0.001781,0.022805,1.000000,0.995000
2727.000000,0.001776,0.024168,1.000000,0.995000
2728.000000,0.001772,0.022826,1.000000,0.995000
2729.000000,0.001766,0.024126,1.000000,0.995000
2730.000000,0.001762,0.022849,1.000000,0.995000
2731.000000,0.001758,0.024096,1.000000,0.995000
2732.000000,0.001755,0.022866,1.000000,0.995000
2733.000000,0.001750,0.024071,1.000000,0.995000
2734.000000,0.001747,0.022882,1.000000,0.995000
2735.000000,0.001743,0.024038,1.000000,0.995000
2736.000000,0.001741,0.022889,1.000000,0.995000
2737.000000,0.001737,0.024024,1.000000,0.995000
2738.000000,0.001735,0.022903,1.000000,0.995000
2739.000000,0.001732,0.024015,1.000000,0.995000
2740.000000,0.001730,0.022906,1.000000,0.995000
2741.000000,0.001728,0.024007,1.000000,0.995000
2742.000000,0.001727,0.022899,1.000000,0.995000
2743.000000,0.001725,0.024013,1.000000,0.995000
2744.000000,0.001724,0.022893,1.000000,0.995000
2745.000000,0.001722,0.024014,1.000000,0.995000
2746.000000,0.001721,0.022878,1.000000,0.995000
2747.000000,0.001720,0.024030,1.000000,0.995000
2748.000000,0.001720,0.022861,1.000000,0.995000
2749.000000,0.001720,0.024052,1.000000,0.995000
2750.000000,0.001720,0.022838,1.000000,0.995000
2751.000000,0.001720,0.024091,1.000000,0.995000
2752.000000,0.001721,0.022810,1.000000,0.995000
2753.000000,0.001723,0.024144,1.000000,0.995000
2754.000000,0.001726,0.022772,1.000000,0.995000
2755.000000,0.001729,0.024209,1.000000,0.995000
2756.000000,0.001733,0.022725,1.000000,0.995000
2757.000000,0.001736,0.024281,1.000000,0.995000
2758.000000,0.001741,0.022680,1.000000,0.995000
2759.000000,0.001746,0.024366,1.000000,0.995000
2760.000000,0.001753,0.022630,1.000000,0.995000
2761.000000,0.001759,0.024472,1.000000,0.995000
2762.000000,0.001768,0.022569,1.000000,0.995000
2763.000000,0.001775,0.024575,1.000000,0.995000
2764.000000,0.001787,0.022502,1.000000,0.995000
2765.000000,0.001797,0.024706,1.000000,0.995000
2766.000000,0.001810,0.022440,1.000000,0.995000
2767.000000,0.001822,0.024841,1.000000,0.995000
2768.000000,0.001839,0.022367,1.000000,0.995000
2769.000000,0.001852,0.024986,1.000000,0.995000
2770.000000,0.001872,0.022288,1.000000,0.995000
2771.000000,0.001887,0.025133,1.000000,0.995000
2772.000000,0.001910,0.022207,1.000000,0.995000
2773.000000,0.001928,0.025296,1.000000,0.995000
2774.000000,0.001955,0.022123,1.000000,0.995000
2775.000000,0.001980,0.025481,1.000000,0.995000
2776.000000,0.002012,0.022037,1.000000,0.995000
2777.000000,0.002041,0.025693,1.000000,0.995000
2778.000000,0.002075,0.021958,1.000000,0.995000
2779.000000,0.002104,0.025898,1.000000,0.995000
2780.000000,0.002140,0.021888,1.000000,0.995000
2781.000000,0.002169,0.026100,1.000000,0.995000
2782.000000,0.002199,0.021836,1.000000,0.995000
2783.000000,0.002224,0.026262,1.000000,0.995000
2784.000000,0.002249,0.021793,1.000000,0.995000
2785.000000,0.002277,0.026415,1.000000,0.995000
2786.000000,0.002298,0.021761,1.000000,0.995000
2787.000000,0.002318,0.026528,1.000000,0.995000
2788.000000,0.002333,0.021725,1.000000,0.995000
2789.000000,0.002345,0.026585,1.000000,0.995000
2790.000000,0.002353,0.021697,1.000000,0.995000
2791.000000,0.002358,0.026603,1.000000,0.995000
2792.000000,0.002354,0.021681,1.000000,0.995000
2793.000000,0.002353,0.026563,1.000000,0.995000
2794.000000,0.002339,0.021678,1.000000,0.995000
2795.000000,0.002330,0.026498,1.000000,0.995000
2796.000000,0.002305,0.021690,1.000000,0.995000
2797.000000,0.002284,0.026359,1.000000,0.995000
2798.000000,0.002250,0.021710,1.000000,0.995000
2799.000000,0.002224,0.026188,1.000000,0.995000
2800.000000,0.002185,0.021747,1.000000,0.995000
2801.000000,0.002151,0.025968,1.000000,0.995000
2802.000000,0.002109,0.021799,1.000000,0.995000
2803.000000,0.002076,0.025747,1.000000,0.995000
2804.000000,0.002032,0.021868,1.000000,0.995000
2805.000000,0.001991,0.025463,1.000000,0.995000
2806.000000,0.001950,0.021950,1.000000,0.995000
2807.000000,0.001914,0.025188,1.000000,0.995000
2808.000000,0.001879,0.022036,1.000000,0.995000
2809.000000,0.001852,0.024961,1.000000,0.995000
2810.000000,0.001824,0.022127,1.000000,0.995000
2811.000000,0.001802,0.024772,1.000000,0.995000
2812.000000,0.001778,0.022213,1.000000,0.995000
2813.000000,0.001757,0.024601,1.000000,0.995000
2814.000000,0.001739,0.022291,1.000000,0.995000
2815.000000,0.001724,0.024471,1.000000,0.995000
2816.000000,0.001708,0.022371,1.000000,0.995000
2817.000000,0.001695,0.024350,1.000000,0.995000
2818.000000,0.001682,0.022439,1.000000,0.995000
2819.000000,0.001671,0.024245,1.000000,0.995000
2820.000000,0.001661,0.022498,1.000000,0.995000
2821.000000,0.001654,0.024189,1.000000,0.995000
2822.000000,0.001646,0.022543,1.000000,0.995000
2823.000000,0.001640,0.024122,1.000000,0.995000
2824.000000,0.001632,0.022579,1.000000,0.995000
2825.000000,0.001627,0.024076,1.000000,0.995000
2826.000000,0.001621,0.022607,1.000000,0.995000
2827.000000,0.001617,0.024035,1.000000,0.995000
2828.000000,0.001612,0.022631,1.000000,0.995000
2829.000000,0.001608,0.024000,1.000000,0.995000
2830.000000,0.001603,0.022652,1.000000,0.995000
2831.000000,0.001601,0.023979,1.000000,0.995000
2832.000000,0.001597,0.022666,1.000000,0.995000
2833.000000,0.001594,0.023949,1.000000,0.995000
2834.000000,0.001591,0.022666,1.000000,0.995000
2835.000000,0.001589,0.023943,1.000000,0.995000
2836.000000,0.001587,0.022673,1.000000,0.995000
2837.000000,0.001585,0.023930,1.000000,0.995000
2838.000000,0.001583,0.022674,1.000000,0.995000
2839.000000,0.001581,0.023925,1.000000,0.995000
2840.000000,0.001579,0.022674,1.000000,0.995000
2841.000000,0.001578,0.023933,1.000000,0.995000
2842.000000,0.001577,0.022663,1.000000,0.995000
2843.000000,0.001577,0.023941,1.000000,0.995000
2844.000000,0.001575,0.022653,1.000000,0.995000
2845.000000,0.001576,0.023961,1.000000,0.995000
2846.000000,0.001576,0.022631,1.000000,0.995000
2847.000000,0.001577,0.023988,1.000000,0.995000
2848.000000,0.001578,0.022606,1.000000,0.995000
2849.000000,0.001579,0.024019,1.000000,0.995000
2850.000000,0.001580,0.022577,1.000000,0.995000
2851.000000,0.001582,0.024064,1.000000,0.995000
2852.000000,0.001584,0.022550,1.000000,0.995000
2853.000000,0.001585,0.024104,1.000000,0.995000
2854.000000,0.001589,0.022515,1.000000,0.995000
2855.000000,0.001591,0.024165,1.000000,0.995000
2856.000000,0.001595,0.022479,1.000000,0.995000
2857.000000,0.001599,0.024221,1.000000,0.995000
2858.000000,0.001603,0.022438,1.000000,0.995000
2859.000000,0.001607,0.024289,1.000000,0.995000
2860.000000,0.001613,0.022397,1.000000,0.995000
2861.000000,0.001619,0.024369,1.000000,0.995000
2862.000000,0.001626,0.022354,1.000000,0.995000
2863.000000,0.001632,0.024452,1.000000,0.995000
2864.000000,0.001640,0.022309,1.000000,0.995000
2865.000000,0.001647,0.024539,1.000000,0.995000
2866.000000,0.001658,0.022254,1.000000,0.995000
2867.000000,0.001667,0.024646,1.000000,0.995000
2868.000000,0.001680,0.022196,1.000000,0.995000
2869.000000,0.001691,0.024765,1.000000,0.995000
2870.000000,0.001707,0.022135,1.000000,0.995000
2871.000000,0.001717,0.024881,1.000000,0.995000
2872.000000,0.001734,0.022078,1.000000,0.995000
2873.000000,0.001750,0.025021,1.000000,0.995000
2874.000000,0.001767,0.022020,1.000000,0.995000
2875.000000,0.001786,0.025161,1.000000,0.995000
2876.000000,0.001808,0.021952,1.000000,0.995000
2877.000000,0.001829,0.025311,1.000000,0.995000
2878.000000,0.001852,0.021886,1.000000,0.995000
2879.000000,0.001873,0.025456,1.000000,0.995000
2880.000000,0.001896,0.021825,1.000000,0.995000
2881.000000,0.001917,0.025597,1.000000,0.995000
2882.000000,0.001939,0.021773,1.000000,0.995000
2883.000000,0.001958,0.025722,1.000000,0.995000
2884.000000,0.001974,0.021733,1.000000,0.995000
2885.000000,0.001989,0.025816,1.000000,0.995000
2886.000000,0.002000,0.021701,1.000000,0.995000
2887.000000,0.002013,0.025878,1.000000,0.995000
2888.000000,0.002020,0.021680,1.000000,0.995000
2889.000000,0.002029,0.025916,1.000000,0.995000
2890.000000,0.002029,0.021662,1.000000,0.995000
2891.000000,0.002034,0.025924,1.000000,0.995000
2892.000000,0.002031,0.021649,1.000000,0.995000
2893.000000,0.002033,0.025916,1.000000,0.995000
2894.000000,0.002021,0.021647,1.000000,0.995000
2895.000000,0.002018,0.025867,1.000000,0.995000
2896.000000,0.002002,0.021658,1.000000,0.995000
2897.000000,0.001994,0.025797,1.000000,0.995000
2898.000000,0.001975,0.021665,1.000000,0.995000
2899.000000,0.001967,0.025718,1.000000,0.995000
2900.000000,0.001941,0.021697,1.000000,0.995000
2901.000000,0.001925,0.025596,1.000000,0.995000
2902.000000,0.001897,0.021732,1.000000,0.995000
2903.000000,0.001875,0.025431,1.000000,0.995000
2904.000000,0.001847,0.021771,1.000000,0.995000
2905.000000,0.001826,0.025268,1.000000,0.995000
2906.000000,0.001795,0.021830,1.000000,0.995000
2907.000000,0.001768,0.025064,1.000000,0.995000
2908.000000,0.001740,0.021898,1.000000,0.995000
2909.000000,0.001714,0.024862,1.000000,0.995000
2910.000000,0.001688,0.021974,1.000000,0.995000
2911.000000,0.001668,0.024689,1.000000,0.995000
2912.000000,0.001645,0.022052,1.000000,0.995000
2913.000000,0.001628,0.024534,1.000000,0.995000
2914.000000,0.001609,0.022120,1.000000,0.995000
2915.000000,0.001593,0.024393,1.000000,0.995000
2916.000000,0.001578,0.022185,1.000000,0.995000
2917.000000,0.001565,0.024284,1.000000,0.995000
2918.000000,0.001552,0.022249,1.000000,0.995000
2919.000000,0.001541,0.024177,1.000000,0.995000
2920.000000,0.001528,0.022314,1.000000,0.995000
2921.000000,0.001518,0.024076,1.000000,0.995000
2922.000000,0.001508,0.022368,1.000000,0.995000
2923.000000,0.001502,0.024012,1.000000,0.995000
2924.000000,0.001494,0.022414,1.000000,0.995000
2925.000000,0.001488,0.023948,1.000000,0.995000
2926.000000,0.001482,0.022440,1.000000,0.995000
2927.000000,0.001477,0.023903,1.000000,0.995000
2928.000000,0.001472,0.022469,1.000000,0.995000
2929.000000,0.001468,0.023860,1.000000,0.995000
2930.000000,0.001464,0.022489,1.000000,0.995000
2931.000000,0.001461,0.023836,1.000000,0.995000
2932.000000,0.001458,0.022502,1.000000,0.995000
2933.000000,0.001455,0.023813,1.000000,0.995000
2934.000000,0.001452,0.022513,1.000000,0.995000
2935.000000,0.001450,0.023791,1.000000,0.995000
2936.000000,0.001447,0.022515,1.000000,0.995000
2937.000000,0.001446,0.023781,1.000000,0.995000
2938.000000,0.001443,0.022522,1.000000,0.995000
2939.000000,0.001442,0.023776,1.000000,0.995000
2940.000000,0.001440,0.022520,1.000000,0.995000
2941.000000,0.001439,0.023773,1.000000,0.995000
2942.000000,0.001437,0.022518,1.000000,0.995000
2943.000000,0.001436,0.023770,1.000000,0.995000
2944.000000,0.001435,0.022511,1.000000,0.995000
2945.000000,0.001435,0.023782,1.000000,0.995000
2946.000000,0.001435,0.022495,1.000000,0.995000
2947.000000,0.001435,0.023799,1.000000,0.995000
2948.000000,0.001434,0.022487,1.000000,0.995000
2949.000000,0.001435,0.023825,1.000000,0.995000
2950.000000,0.001435,0.022470,1.000000,0.995000
2951.000000,0.001436,0.023850,1.000000,0.995000
2952.000000,0.001437,0.022449,1.000000,0.995000
2953.000000,0.001439,0.023896,1.000000,0.995000
2954.000000,0.001441,0.022424,1.000000,0.995000
2955.000000,0.001443,0.023939,1.000000,0.995000
2956.000000,0.001446,0.022390,1.000000,0.995000
2957.000000,0.001448,0.023991,1.000000,0.995000
2958.000000,0.001453,0.022352,1.000000,0.995000
2959.000000,0.001457,0.024058,1.000000,0.995000
2960.000000,0.001461,0.022316,1.000000,0.995000
2961.000000,0.001466,0.024127,1.000000,0.995000
2962.000000,0.001472,0.022269,1.000000,0.995000
2963.000000,0.001477,0.024199,1.000000,0.995000
2964.000000,0.001483,0.022229,1.000000,0.995000
2965.000000,0.001489,0.024273,1.000000,0.995000
2966.000000,0.001496,0.022183,1.000000,0.995000
2967.000000,0.001504,0.024361,1.000000,0.995000
2968.000000,0.001515,0.022127,1.000000,0.995000
2969.000000,0.001524,0.024464,1.000000,0.995000
2970.000000,0.001536,0.022070,1.000000,0.995000
2971.000000,0.001546,0.024568,1.000000,0.995000
2972.000000,0.001561,0.022009,1.000000,0.995000
2973.000000,0.001573,0.024696,1.000000,0.995000
2974.000000,0.001590,0.021952,1.000000,0.995000
2975.000000,0.001604,0.024828,1.000000,0.995000
2976.000000,0.001621,0.021904,1.000000,0.995000
2977.000000,0.001637,0.024964,1.000000,0.995000
2978.000000,0.001655,0.021854,1.000000,0.995000
2979.000000,0.001672,0.025092,1.000000,0.995000
2980.000000,0.001692,0.021793,1.000000,0.995000
2981.000000,0.001712,0.025225,1.000000,0.995000
2982.000000,0.001734,0.021733,1.000000,0.995000
2983.000000,0.001755,0.025357,1.000000,0.995000
2984.000000,0.001775,0.021685,1.000000,0.995000
2985.000000,0.001793,0.025483,1.000000,0.995000
2986.000000,0.001812,0.021641,1.000000,0.995000
2987.000000,0.001827,0.025574,1.000000,0.995000
2988.000000,0.001844,0.021599,1.000000,0.995000
2989.000000,0.001856,0.025658,1.000000,0.995000
2990.000000,0.001870,0.021568,1.000000,0.995000
2991.000000,0.001878,0.025715,1.000000,0.995000
2992.000000,0.001888,0.021544,1.000000,0.995000
2993.000000,0.001893,0.025759,1.000000,0.995000
2994.000000,0.001896,0.021531,1.000000,0.995000
2995.000000,0.001896,0.025753,1.000000,0.995000
2996.000000,0.001890,0.021516,1.000000,0.995000
2997.000000,0.001888,0.025715,1.000000,0.995000
2998.000000,0.001871,0.021528,1.000000,0.995000
2999.000000,0.001861,0.025626,1.000000,0.995000
3000.000000,0.001839,0.021548,1.000000,0.995000
3001.000000,0.001827,0.025516,1.000000,0.995000
3002.000000,0.001803,0.021564,1.000000,0.995000
3003.000000,0.001786,0.025385,1.000000,0.995000
3004.000000,0.001758,0.021604,1.000000,0.995000
3005.000000,0.001739,0.025236,1.000000,0.995000
3006.000000,0.001707,0.021650,1.000000,0.995000
3007.000000,0.001687,0.025058,1.000000,0.995000
3008.000000,0.001655,0.021710,1.000000,0.995000
3009.000000,0.001636,0.024879,1.000000,0.995000
3010.000000,0.001608,0.021775,1.000000,0.995000
3011.000000,0.001586,0.024708,1.000000,0.995000
3012.000000,0.001561,0.021849,1.000000,0.995000
3013.000000,0.001542,0.024546,1.000000,0.995000
3014.000000,0.001519,0.021922,1.000000,0.995000
3015.000000,0.001503,0.024392,1.000000,0.995000
3016.000000,0.001483,0.021990,1.000000,0.995000
3017.000000,0.001467,0.024237,1.000000,0.995000
3018.000000,0.001449,0.022062,1.000000,0.995000
3019.000000,0.001438,0.024118,1.000000,0.995000
3020.000000,0.001422,0.022134,1.000000,0.995000
3021.000000,0.001412,0.024010,1.000000,0.995000
3022.000000,0.001400,0.022193,1.000000,0.995000
3023.000000,0.001391,0.023914,1.000000,0.995000
3024.000000,0.001380,0.022245,1.000000,0.995000
3025.000000,0.001374,0.023842,1.000000,0.995000
3026.000000,0.001366,0.022286,1.000000,0.995000
3027.000000,0.001360,0.023775,1.000000,0.995000
3028.000000,0.001353,0.022320,1.000000,0.995000
3029.000000,0.001349,0.023725,1.000000,0.995000
3030.000000,0.001343,0.022348,1.000000,0.995000
3031.000000,0.001340,0.023683,1.000000,0.995000
3032.000000,0.001334,0.022373,1.000000,0.995000
3033.000000,0.001332,0.023648,1.000000,0.995000
3034.000000,0.001327,0.022390,1.000000,0.995000
3035.000000,0.001325,0.023619,1.000000,0.995000
3036.000000,0.001321,0.022405,1.000000,0.995000
3037.000000,0.001320,0.023602,1.000000,0.995000
3038.000000,0.001316,0.022418,1.000000,0.995000
3039.000000,0.001315,0.023579,1.000000,0.995000
3040.000000,0.001312,0.022417,1.000000,0.995000
3041.000000,0.001311,0.023572,1.000000,0.995000
3042.000000,0.001309,0.022424,1.000000,0.995000
3043.000000,0.001309,0.023570,1.000000,0.995000
3044.000000,0.001306,0.022424,1.000000,0.995000
3045.000000,0.001306,0.023561,1.000000,0.995000
3046.000000,0.001304,0.022415,1.000000,0.995000
3047.000000,0.001305,0.023573,1.000000,0.995000
3048.000000,0.001303,0.022415,1.000000,0.995000
3049.000000,0.001304,0.023589,1.000000,0.995000
3050.000000,0.001303,0.022398,1.000000,0.995000
3051.000000,0.001304,0.023608,1.000000,0.995000
3052.000000,0.001304,0.022375,1.000000,0.995000
3053.000000,0.001306,0.023643,1.000000,0.995000
3054.000000,0.001306,0.022353,1.000000,0.995000
3055.000000,0.001309,0.023679,1.000000,0.995000
3056.000000,0.001310,0.022323,1.000000,0.995000
3057.000000,0.001312,0.023723,1.000000,0.995000
3058.000000,0.001314,0.022293,1.000000,0.995000
3059.000000,0.001318,0.023771,1.000000,0.995000
3060.000000,0.001319,0.022265,1.000000,0.995000
3061.000000,0.001323,0.023826,1.000000,0.995000
3062.000000,0.001326,0.022231,1.000000,0.995000
3063.000000,0.001331,0.023883,1.000000,0.995000
3064.000000,0.001334,0.022194,1.000000,0.995000
3065.000000,0.001341,0.023958,1.000000,0.995000
3066.000000,0.001347,0.022148,1.000000,0.995000
3067.000000,0.001353,0.024030,1.000000,0.995000
3068.000000,0.001358,0.022108,1.000000,0.995000
3069.000000,0.001365,0.024108,1.000000,0.995000
3070.000000,0.001374,0.022059,1.000000,0.995000
3071.000000,0.001382,0.024202,1.000000,0.995000
3072.000000,0.001392,0.022004,1.000000,0.995000
3073.000000,0.001401,0.024297,1.000000,0.995000
3074.000000,0.001412,0.021955,1.000000,0.995000
3075.000000,0.001424,0.024400,1.000000,0.995000
3076.000000,0.001435,0.021900,1.000000,0.995000
3077.000000,0.001449,0.024513,1.000000,0.995000
3078.000000,0.001462,0.021847,1.000000,0.995000
3079.000000,0.001475,0.024620,1.000000,0.995000
3080.000000,0.001488,0.021802,1.000000,0.995000
3081.000000,0.001503,0.024731,1.000000,0.995000
3082.000000,0.001517,0.021757,1.000000,0.995000
3083.000000,0.001533,0.024849,1.000000,0.995000
3084.000000,0.001547,0.021720,1.000000,0.995000
3085.000000,0.001561,0.024951,1.000000,0.995000
3086.000000,0.001575,0.021680,1.000000,0.995000
3087.000000,0.001591,0.025047,1.000000,0.995000
3088.000000,0.001605,0.021636,1.000000,0.995000
3089.000000,0.001624,0.025159,1.000000,0.995000
3090.000000,0.001640,0.021587,1.000000,0.995000
3091.000000,0.001656,0.025254,1.000000,0.995000
3092.000000,0.001669,0.021545,1.000000,0.995000
3093.000000,0.001683,0.025335,1.000000,0.995000
3094.000000,0.001694,0.021512,1.000000,0.995000
3095.000000,0.001703,0.025391,1.000000,0.995000
3096.000000,0.001715,0.021479,1.000000,0.995000
3097.000000,0.001720,0.025436,1.000000,0.995000
3098.000000,0.001726,0.021458,1.000000,0.995000
3099.000000,0.001727,0.025454,1.000000,0.995000
3100.000000,0.001727,0.021446,1.000000,0.995000
3101.000000,0.001722,0.025441,1.000000,0.995000
3102.000000,0.001717,0.021440,1.000000,0.995000
3103.000000,0.001706,0.025378,1.000000,0.995000
3104.000000,0.001695,0.021449,1.000000,0.995000
3105.000000,0.001681,0.025299,1.000000,0.995000
3106.000000,0.001663,0.021466,1.000000,0.995000
3107.000000,0.001643,0.025169,1.000000,0.995000
3108.000000,0.001618,0.021504,1.000000,0.995000
3109.000000,0.001598,0.025017,1.000000,0.995000
3110.000000,0.001568,0.021562,1.000000,0.995000
3111.000000,0.001550,0.024855,1.000000,0.995000
3112.000000,0.001522,0.021620,1.000000,0.995000
3113.000000,0.001502,0.024685,1.000000,0.995000
3114.000000,0.001476,0.021688,1.000000,0.995000
3115.000000,0.001458,0.024531,1.000000,0.995000
3116.000000,0.001435,0.021756,1.000000,0.995000
3117.000000,0.001416,0.024368,1.000000,0.995000
3118.000000,0.001395,0.021824,1.000000,0.995000
3119.000000,0.001378,0.024205,1.000000,0.995000
3120.000000,0.001360,0.021884,1.000000,0.995000
3121.000000,0.001346,0.024078,1.000000,0.995000
3122.000000,0.001330,0.021952,1.000000,0.995000
3123.000000,0.001319,0.023968,1.000000,0.995000
3124.000000,0.001306,0.022015,1.000000,0.995000
3125.000000,0.001296,0.023872,1.000000,0.995000
3126.000000,0.001285,0.022075,1.000000,0.995000
3127.000000,0.001277,0.023792,1.000000,0.995000
3128.000000,0.001268,0.022125,1.000000,0.995000
3129.000000,0.001261,0.023724,1.000000,0.995000
3130.000000,0.001254,0.022168,1.000000,0.995000
3131.000000,0.001248,0.023661,1.000000,0.995000
3132.000000,0.001241,0.022204,1.000000,0.995000
3133.000000,0.001236,0.023602,1.000000,0.995000
3134.000000,0.001230,0.022239,1.000000,0.995000
3135.000000,0.001227,0.023561,1.000000,0.995000
3136.000000,0.001221,0.022267,1.000000,0.995000
3137.000000,0.001218,0.023515,1.000000,0.995000
3138.000000,0.001213,0.022293,1.000000,0.995000
3139.000000,0.001211,0.023474,1.000000,0.995000
3140.000000,0.001207,0.022307,1.000000,0.995000
3141.000000,0.001205,0.023449,1.000000,0.995000
3142.000000,0.001201,0.022327,1.000000,0.995000
3143.000000,0.001200,0.023424,1.000000,0.995000
3144.000000,0.001197,0.022337,1.000000,0.995000
3145.000000,0.001196,0.023411,1.000000,0.995000
3146.000000,0.001193,0.022345,1.000000,0.995000
3147.000000,0.001193,0.023404,1.000000,0.995000
3148.000000,0.001190,0.022347,1.000000,0.995000
3149.000000,0.001190,0.023400,1.000000,0.995000
3150.000000,0.001189,0.022345,1.000000,0.995000
3151.000000,0.001189,0.023405,1.000000,0.995000
3152.000000,0.001187,0.022340,1.000000,0.995000
3153.000000,0.001187,0.023410,1.000000,0.995000
3154.000000,0.001186,0.022331,1.000000,0.995000
3155.000000,0.001186,0.023424,1.000000,0.995000
3156.000000,0.001186,0.022323,1.000000,0.995000
3157.000000,0.001186,0.023443,1.000000,0.995000
3158.000000,0.001187,0.022300,1.000000,0.995000
3159.000000,0.001188,0.023475,1.000000,0.995000
3160.000000,0.001188,0.022283,1.000000,0.995000
3161.000000,0.001190,0.023510,1.000000,0.995000
3162.000000,0.001191,0.022260,1.000000,0.995000
3163.000000,0.001194,0.023556,1.000000,0.995000
3164.000000,0.001195,0.022235,1.000000,0.995000
3165.000000,0.001198,0.023594,1.000000,0.995000
3166.000000,0.001200,0.022198,1.000000,0.995000
3167.000000,0.001204,0.023648,1.000000,0.995000
3168.000000,0.001208,0.022157,1.000000,0.995000
3169.000000,0.001213,0.023718,1.000000,0.995000
3170.000000,0.001216,0.022118,1.000000,0.995000
3171.000000,0.001221,0.023777,1.000000,0.995000
3172.000000,0.001226,0.022078,1.000000,0.995000
3173.000000,0.001231,0.023845,1.000000,0.995000
3174.000000,0.001238,0.022032,1.000000,0.995000
3175.000000,0.001243,0.023914,1.000000,0.995000
3176.000000,0.001250,0.021989,1.000000,0.995000
3177.000000,0.001257,0.023994,1.000000,0.995000
3178.000000,0.001264,0.021949,1.000000,0.995000
3179.000000,0.001271,0.024065,1.000000,0.995000
3180.000000,0.001280,0.021902,1.000000,0.995000
3181.000000,0.001287,0.024145,1.000000,0.995000
3182.000000,0.001297,0.021850,1.000000,0.995000
3183.000000,0.001306,0.024235,1.000000,0.995000
3184.000000,0.001316,0.021813,1.000000,0.995000
3185.000000,0.001325,0.024319,1.000000,0.995000
3186.000000,0.001335,0.021774,1.000000,0.995000
3187.000000,0.001344,0.024404,1.000000,0.995000
3188.000000,0.001356,0.021738,1.000000,0.995000
3189.000000,0.001366,0.024496,1.000000,0.995000
3190.000000,0.001377,0.021706,1.000000,0.995000
3191.000000,0.001388,0.024584,1.000000,0.995000
3192.000000,0.001399,0.021676,1.000000,0.995000
3193.000000,0.001410,0.024666,1.000000,0.995000
3194.000000,0.001422,0.021641,1.000000,0.995000
3195.000000,0.001430,0.024742,1.000000,0.995000
3196.000000,0.001442,0.021607,1.000000,0.995000
3197.000000,0.001456,0.024829,1.000000,0.995000
3198.000000,0.001469,0.021569,1.000000,0.995000
3199.000000,0.001479,0.024907,1.000000,0.995000
3200.000000,0.001491,0.021530,1.000000,0.995000
3201.000000,0.001500,0.024971,1.000000,0.995000
3202.000000,0.001511,0.021497,1.000000,0.995000
3203.000000,0.001517,0.025014,1.000000,0.995000
3204.000000,0.001527,0.021467,1.000000,0.995000
3205.000000,0.001531,0.025057,1.000000,0.995000
3206.000000,0.001535,0.021454,1.000000,0.995000
3207.000000,0.001536,0.025067,1.000000,0.995000
3208.000000,0.001541,0.021431,1.000000,0.995000
3209.000000,0.001540,0.025069,1.000000,0.995000
3210.000000,0.001538,0.021431,1.000000,0.995000
3211.000000,0.001533,0.025044,1.000000,0.995000
3212.000000,0.001530,0.021430,1.000000,0.995000
3213.000000,0.001521,0.025011,1.000000,0.995000
3214.000000,0.001509,0.021444,1.000000,0.995000
3215.000000,0.001497,0.024914,1.000000,0.995000
3216.000000,0.001482,0.021470,1.000000,0.995000
3217.000000,0.001466,0.024810,1.000000,0.995000
3218.000000,0.001444,0.021514,1.000000,0.995000
3219.000000,0.001430,0.024692,1.000000,0.995000
