1073.000000,0.012226,0.047885,1.000000,0.985000
1074.000000,0.012241,0.054804,1.000000,0.985000
1075.000000,0.012237,0.047853,1.000000,0.985000
1076.000000,0.012262,0.054914,1.000000,0.985000
1077.000000,0.012259,0.047820,1.000000,0.985000
1078.000000,0.012297,0.055057,1.000000,0.985000
1079.000000,0.012299,0.047775,1.000000,0.985000
1080.000000,0.012340,0.055218,1.000000,0.985000
1081.000000,0.012339,0.047735,1.000000,0.985000
1082.000000,0.012379,0.055362,1.000000,0.985000
1083.000000,0.012378,0.047699,1.000000,0.985000
1084.000000,0.012427,0.055531,1.000000,0.985000
1085.000000,0.012431,0.047658,1.000000,0.985000
1086.000000,0.012483,0.055706,1.000000,0.985000
1087.000000,0.012481,0.047622,1.000000,0.985000
1088.000000,0.012533,0.055870,1.000000,0.985000
1089.000000,0.012533,0.047582,1.000000,0.990000
1090.000000,0.012591,0.056033,1.000000,0.985000
1091.000000,0.012579,0.047555,1.000000,0.990000
1092.000000,0.012636,0.056166,1.000000,0.985000
1093.000000,0.012632,0.047518,1.000000,0.990000
1094.000000,0.012696,0.056339,1.000000,0.985000
1095.000000,0.012684,0.047483,1.000000,0.990000
1096.000000,0.012745,0.056471,1.000000,0.980000
1097.000000,0.012732,0.047447,1.000000,0.990000
1098.000000,0.012795,0.056606,1.000000,0.980000
1099.000000,0.012770,0.047418,1.000000,0.990000
1100.000000,0.012826,0.056695,1.000000,0.980000
1101.000000,0.012804,0.047381,1.000000,0.990000
1102.000000,0.012855,0.056773,1.000000,0.980000
1103.000000,0.012810,0.047366,1.000000,0.990000
1104.000000,0.012833,0.056766,1.000000,0.980000
1105.000000,0.012750,0.047367,1.000000,0.990000
1106.000000,0.012746,0.056620,1.000000,0.980000
1107.000000,0.012657,0.047356,1.000000,0.990000
1108.000000,0.012643,0.056437,1.000000,0.980000
1109.000000,0.012552,0.047359,1.000000,0.990000
1110.000000,0.012529,0.056231,1.000000,0.980000
1111.000000,0.012436,0.047358,1.000000,0.990000
1112.000000,0.012409,0.056005,1.000000,0.985000
1113.000000,0.012318,0.047363,1.000000,0.990000
1114.000000,0.012291,0.055782,1.000000,0.985000
1115.000000,0.012205,0.047375,1.000000,0.990000
1116.000000,0.012180,0.055578,1.000000,0.985000
1117.000000,0.012101,0.047385,1.000000,0.985000
1118.000000,0.012078,0.055393,1.000000,0.985000
1119.000000,0.012001,0.047394,1.000000,0.985000
1120.000000,0.011982,0.055212,1.000000,0.985000
1121.000000,0.011906,0.047415,1.000000,0.985000
1122.000000,0.011884,0.055043,1.000000,0.985000
1123.000000,0.011813,0.047431,1.000000,0.985000
1124.000000,0.011789,0.054867,1.000000,0.985000
1125.000000,0.011718,0.047452,1.000000,0.985000
1126.000000,0.011694,0.054692,1.000000,0.985000
1127.000000,0.011629,0.047470,1.000000,0.985000
1128.000000,0.011609,0.054540,1.000000,0.985000
1129.000000,0.011548,0.047495,1.000000,0.985000
1130.000000,0.011526,0.054381,1.000000,0.985000
1131.000000,0.011467,0.047506,1.000000,0.985000
1132.000000,0.011450,0.054238,1.000000,0.985000
1133.000000,0.011398,0.047526,1.000000,0.985000
1134.000000,0.011388,0.054134,1.000000,0.985000
1135.000000,0.011343,0.047532,1.000000,0.985000
1136.000000,0.011330,0.054040,1.000000,0.985000
1137.000000,0.011284,0.047547,1.000000,0.985000
1138.000000,0.011277,0.053955,1.000000,0.985000
1139.000000,0.011241,0.047548,1.000000,0.985000
1140.000000,0.011241,0.053922,1.000000,0.985000
1141.000000,0.011205,0.047548,1.000000,0.985000
1142.000000,0.011205,0.053870,1.000000,0.985000
1143.000000,0.011173,0.047535,1.000000,0.985000
1144.000000,0.011178,0.053862,1.000000,0.985000
1145.000000,0.011145,0.047537,1.000000,0.985000
1146.000000,0.011154,0.053851,1.000000,0.985000
1147.000000,0.011135,0.047509,1.000000,0.985000
1148.000000,0.011150,0.053900,1.000000,0.985000
1149.000000,0.011137,0.047488,1.000000,0.985000
1150.000000,0.011161,0.053979,1.000000,0.985000
1151.000000,0.011147,0.047456,1.000000,0.985000
1152.000000,0.011177,0.054073,1.000000,0.985000
1153.000000,0.011167,0.047421,1.000000,0.985000
1154.000000,0.011207,0.054204,1.000000,0.985000
1155.000000,0.011200,0.047383,1.000000,0.985000
1156.000000,0.011240,0.054330,1.000000,0.985000
1157.000000,0.011238,0.047341,1.000000,0.985000
1158.000000,0.011289,0.054505,1.000000,0.985000
1159.000000,0.011286,0.047300,1.000000,0.985000
1160.000000,0.011335,0.054653,1.000000,0.985000
1161.000000,0.011332,0.047254,1.000000,0.985000
1162.000000,0.011392,0.054836,1.000000,0.985000
1163.000000,0.011393,0.047211,1.000000,0.985000
1164.000000,0.011451,0.055008,1.000000,0.985000
1165.000000,0.011451,0.047173,1.000000,0.985000
1166.000000,0.011513,0.055182,1.000000,0.985000
1167.000000,0.011514,0.047133,1.000000,0.990000
1168.000000,0.011573,0.055353,1.000000,0.985000
1169.000000,0.011580,0.047094,1.000000,0.990000
1170.000000,0.011642,0.055532,1.000000,0.985000
1171.000000,0.011651,0.047055,1.000000,0.990000
1172.000000,0.011706,0.055707,1.000000,0.985000
1173.000000,0.011707,0.047027,1.000000,0.990000
1174.000000,0.011751,0.055825,1.000000,0.985000
1175.000000,0.011744,0.047000,1.000000,0.990000
1176.000000,0.011790,0.055936,1.000000,0.985000
1177.000000,0.011770,0.046973,1.000000,0.990000
1178.000000,0.011809,0.055986,1.000000,0.985000
1179.000000,0.011781,0.046949,1.000000,0.990000
1180.000000,0.011806,0.056010,1.000000,0.985000
1181.000000,0.011780,0.046925,1.000000,0.990000
1182.000000,0.011790,0.055994,1.000000,0.985000
1183.000000,0.011741,0.046919,1.000000,0.990000
1184.000000,0.011744,0.055925,1.000000,0.985000
1185.000000,0.011668,0.046919,1.000000,0.990000
1186.000000,0.011666,0.055802,1.000000,0.985000
1187.000000,0.011591,0.046923,1.000000,0.990000
1188.000000,0.011574,0.055636,1.000000,0.985000
1189.000000,0.011495,0.046926,1.000000,0.990000
1190.000000,0.011478,0.055456,1.000000,0.985000
1191.000000,0.011403,0.046930,1.000000,0.990000
1192.000000,0.011387,0.055297,1.000000,0.985000
1193.000000,0.011311,0.046935,1.000000,0.990000
1194.000000,0.011293,0.055127,1.000000,0.985000
1195.000000,0.011215,0.046945,1.000000,0.990000
1196.000000,0.011195,0.054941,1.000000,0.985000
1197.000000,0.011123,0.046949,1.000000,0.990000
1198.000000,0.011109,0.054785,1.000000,0.985000
1199.000000,0.011036,0.046961,1.000000,0.990000
1200.000000,0.011025,0.054626,1.000000,0.985000
1201.000000,0.010949,0.046970,1.000000,0.985000
1202.000000,0.010940,0.054462,1.000000,0.985000
1203.000000,0.010867,0.046984,1.000000,0.985000
1204.000000,0.010858,0.054313,1.000000,0.985000
1205.000000,0.010789,0.046999,1.000000,0.985000
1206.000000,0.010779,0.054167,1.000000,0.985000
1207.000000,0.010716,0.047012,1.000000,0.985000
1208.000000,0.010704,0.054026,1.000000,0.985000
1209.000000,0.010646,0.047022,1.000000,0.985000
1210.000000,0.010637,0.053916,1.000000,0.985000
1211.000000,0.010584,0.047034,1.000000,0.985000
1212.000000,0.010581,0.053826,1.000000,0.985000
1213.000000,0.010526,0.047044,1.000000,0.985000
1214.000000,0.010523,0.053732,1.000000,0.985000
1215.000000,0.010475,0.047054,1.000000,0.985000
1216.000000,0.010468,0.053651,1.000000,0.985000
1217.000000,0.010423,0.047066,1.000000,0.985000
1218.000000,0.010421,0.053586,1.000000,0.985000
1219.000000,0.010387,0.047065,1.000000,0.985000
1220.000000,0.010386,0.053542,1.000000,0.985000
1221.000000,0.010352,0.047065,1.000000,0.985000
1222.000000,0.010347,0.053484,1.000000,0.985000
1223.000000,0.010315,0.047059,1.000000,0.985000
1224.000000,0.010321,0.053471,1.000000,0.985000
1225.000000,0.010299,0.047044,1.000000,0.985000
1226.000000,0.010308,0.053479,1.000000,0.985000
1227.000000,0.010289,0.047030,1.000000,0.985000
1228.000000,0.010307,0.053531,1.000000,0.985000
1229.000000,0.010294,0.047010,1.000000,0.985000
1230.000000,0.010316,0.053593,1.000000,0.985000
1231.000000,0.010312,0.046977,1.000000,0.985000
1232.000000,0.010345,0.053723,1.000000,0.985000
1233.000000,0.010344,0.046953,1.000000,0.985000
1234.000000,0.010387,0.053875,1.000000,0.985000
1235.000000,0.010394,0.046917,1.000000,0.985000
1236.000000,0.010441,0.054053,1.000000,0.985000
1237.000000,0.010450,0.046872,1.000000,0.985000
1238.000000,0.010504,0.054228,1.000000,0.985000
1239.000000,0.010516,0.046831,1.000000,0.990000
1240.000000,0.010575,0.054428,1.000000,0.985000
1241.000000,0.010598,0.046772,1.000000,0.990000
1242.000000,0.010662,0.054643,1.000000,0.985000
1243.000000,0.010689,0.046716,1.000000,0.990000
1244.000000,0.010749,0.054848,1.000000,0.985000
1245.000000,0.010780,0.046674,1.000000,0.990000
1246.000000,0.010839,0.055067,1.000000,0.985000
1247.000000,0.010844,0.046639,1.000000,0.990000
1248.000000,0.010894,0.055204,1.000000,0.985000
1249.000000,0.010905,0.046597,1.000000,0.990000
1250.000000,0.010951,0.055323,1.000000,0.985000
1251.000000,0.010938,0.046571,1.000000,0.990000
1252.000000,0.010973,0.055378,1.000000,0.985000
1253.000000,0.010956,0.046548,1.000000,0.990000
1254.000000,0.010975,0.055388,1.000000,0.985000
1255.000000,0.010949,0.046518,1.000000,0.990000
1256.000000,0.010955,0.055332,1.000000,0.985000
1257.000000,0.010917,0.046490,1.000000,0.990000
1258.000000,0.010907,0.055230,1.000000,0.985000
1259.000000,0.010857,0.046465,1.000000,0.990000
1260.000000,0.010840,0.055090,1.000000,0.985000
1261.000000,0.010776,0.046457,1.000000,0.990000
1262.000000,0.010756,0.054925,1.000000,0.985000
1263.000000,0.010687,0.046445,1.000000,0.990000
1264.000000,0.010660,0.054738,1.000000,0.985000
1265.000000,0.010581,0.046442,1.000000,0.990000
1266.000000,0.010554,0.054525,1.000000,0.985000
1267.000000,0.010467,0.046456,1.000000,0.990000
1268.000000,0.010432,0.054286,1.000000,0.985000
1269.000000,0.010345,0.046467,1.000000,0.990000
1270.000000,0.010317,0.054081,1.000000,0.985000
1271.000000,0.010239,0.046492,1.000000,0.990000
1272.000000,0.010214,0.053888,1.000000,0.985000
1273.000000,0.010142,0.046516,1.000000,0.990000
1274.000000,0.010112,0.053699,1.000000,0.985000
1275.000000,0.010047,0.046538,1.000000,0.990000
1276.000000,0.010027,0.053556,1.000000,0.985000
1277.000000,0.009969,0.046559,1.000000,0.985000
1278.000000,0.009944,0.053395,1.000000,0.985000
1279.000000,0.009894,0.046579,1.000000,0.985000
1280.000000,0.009875,0.053274,1.000000,0.985000
1281.000000,0.009827,0.046593,1.000000,0.985000
1282.000000,0.009807,0.053151,1.000000,0.985000
1283.000000,0.009767,0.046609,1.000000,0.985000
1284.000000,0.009751,0.053053,1.000000,0.985000
1285.000000,0.009710,0.046620,1.000000,0.985000
1286.000000,0.009689,0.052935,1.000000,0.985000
1287.000000,0.009653,0.046625,1.000000,0.985000
1288.000000,0.009634,0.052833,1.000000,0.985000
1289.000000,0.009600,0.046635,1.000000,0.985000
1290.000000,0.009583,0.052749,1.000000,0.985000
1291.000000,0.009548,0.046649,1.000000,0.985000
1292.000000,0.009537,0.052675,1.000000,0.985000
1293.000000,0.009507,0.046656,1.000000,0.985000
1294.000000,0.009494,0.052610,1.000000,0.985000
1295.000000,0.009470,0.046664,1.000000,0.985000
1296.000000,0.009466,0.052584,1.000000,0.985000
1297.000000,0.009444,0.046659,1.000000,0.985000
1298.000000,0.009438,0.052561,1.000000,0.985000
1299.000000,0.009419,0.046664,1.000000,0.985000
1300.000000,0.009418,0.052548,1.000000,0.985000
1301.000000,0.009406,0.046651,1.000000,0.985000
1302.000000,0.009418,0.052596,1.000000,0.985000
1303.000000,0.009413,0.046628,1.000000,0.985000
1304.000000,0.009432,0.052675,1.000000,0.985000
1305.000000,0.009436,0.046595,1.000000,0.985000
1306.000000,0.009465,0.052804,1.000000,0.985000
1307.000000,0.009475,0.046554,1.000000,0.985000
1308.000000,0.009509,0.052956,1.000000,0.985000
1309.000000,0.009525,0.046513,1.000000,0.985000
1310.000000,0.009575,0.053166,1.000000,0.985000
1311.000000,0.009596,0.046465,1.000000,0.985000
1312.000000,0.009651,0.053375,1.000000,0.985000
1313.000000,0.009679,0.046417,1.000000,0.990000
1314.000000,0.009741,0.053616,1.000000,0.985000
1315.000000,0.009768,0.046374,1.000000,0.990000
1316.000000,0.009832,0.053852,1.000000,0.985000
1317.000000,0.009859,0.046326,1.000000,0.990000
1318.000000,0.009920,0.054049,1.000000,0.985000
1319.000000,0.009951,0.046277,1.000000,0.990000
1320.000000,0.010014,0.054261,1.000000,0.985000
1321.000000,0.010046,0.046220,1.000000,0.990000
1322.000000,0.010106,0.054454,1.000000,0.985000
1323.000000,0.010126,0.046177,1.000000,0.990000
1324.000000,0.010181,0.054611,1.000000,0.985000
1325.000000,0.010185,0.046153,1.000000,0.990000
1326.000000,0.010236,0.054732,1.000000,0.985000
1327.000000,0.010234,0.046110,1.000000,0.990000
1328.000000,0.010275,0.054804,1.000000,0.985000
1329.000000,0.010242,0.046090,1.000000,0.990000
1330.000000,0.010271,0.054796,1.000000,0.985000
1331.000000,0.010226,0.046065,1.000000,0.990000
1332.000000,0.010241,0.054738,1.000000,0.985000
1333.000000,0.010196,0.046042,1.000000,0.990000
1334.000000,0.010205,0.054668,1.000000,0.985000
1335.000000,0.010148,0.046028,1.000000,0.990000
1336.000000,0.010145,0.054547,1.000000,0.985000
1337.000000,0.010082,0.046008,1.000000,0.990000
1338.000000,0.010066,0.054394,1.000000,0.985000
1339.000000,0.009996,0.046002,1.000000,0.990000
1340.000000,0.009971,0.054200,1.000000,0.985000
1341.000000,0.009896,0.045994,1.000000,0.990000
1342.000000,0.009871,0.054008,1.000000,0.985000
1343.000000,0.009796,0.045988,1.000000,0.990000
1344.000000,0.009766,0.053796,1.000000,0.985000
1345.000000,0.009686,0.045996,1.000000,0.990000
1346.000000,0.009649,0.053565,1.000000,0.985000
1347.000000,0.009580,0.046004,1.000000,0.990000
1348.000000,0.009544,0.053358,1.000000,0.985000
1349.000000,0.009484,0.046014,1.000000,0.990000
1350.000000,0.009454,0.053181,1.000000,0.985000
1351.000000,0.009392,0.046022,1.000000,0.990000
1352.000000,0.009357,0.052987,1.000000,0.985000
1353.000000,0.009292,0.046042,1.000000,0.990000
1354.000000,0.009256,0.052775,1.000000,0.985000
1355.000000,0.009194,0.046056,1.000000,0.990000
1356.000000,0.009161,0.052572,1.000000,0.985000
1357.000000,0.009105,0.046081,1.000000,0.985000
1358.000000,0.009066,0.052391,1.000000,0.985000
1359.000000,0.009017,0.046114,1.000000,0.985000
1360.000000,0.008980,0.052212,1.000000,0.985000
1361.000000,0.008936,0.046138,1.000000,0.985000
1362.000000,0.008899,0.052037,1.000000,0.985000
1363.000000,0.008859,0.046156,1.000000,0.985000
1364.000000,0.008826,0.051886,1.000000,0.985000
1365.000000,0.008794,0.046181,1.000000,0.985000
1366.000000,0.008764,0.051772,1.000000,0.985000
1367.000000,0.008733,0.046201,1.000000,0.985000
1368.000000,0.008708,0.051662,1.000000,0.985000
1369.000000,0.008685,0.046221,1.000000,0.985000
1370.000000,0.008665,0.051595,1.000000,0.985000
1371.000000,0.008642,0.046237,1.000000,0.985000
1372.000000,0.008622,0.051523,1.000000,0.985000
1373.000000,0.008604,0.046245,1.000000,0.985000
1374.000000,0.008589,0.051469,1.000000,0.985000
1375.000000,0.008572,0.046256,1.000000,0.985000
1376.000000,0.008562,0.051448,1.000000,0.985000
1377.000000,0.008553,0.046247,1.000000,0.985000
1378.000000,0.008542,0.051431,1.000000,0.985000
1379.000000,0.008537,0.046235,1.000000,0.985000
1380.000000,0.008530,0.051439,1.000000,0.985000
1381.000000,0.008526,0.046225,1.000000,0.985000
1382.000000,0.008524,0.051463,1.000000,0.985000
1383.000000,0.008527,0.046197,1.000000,0.985000
1384.000000,0.008530,0.051516,1.000000,0.985000
1385.000000,0.008536,0.046172,1.000000,0.985000
1386.000000,0.008542,0.051585,1.000000,0.985000
1387.000000,0.008558,0.046128,1.000000,0.985000
1388.000000,0.008572,0.051706,1.000000,0.985000
1389.000000,0.008588,0.046095,1.000000,0.985000
1390.000000,0.008610,0.051835,1.000000,0.985000
1391.000000,0.008627,0.046054,1.000000,0.985000
1392.000000,0.008654,0.051987,1.000000,0.985000
1393.000000,0.008682,0.046002,1.000000,0.985000
1394.000000,0.008715,0.052169,1.000000,0.985000
1395.000000,0.008743,0.045953,1.000000,0.990000
1396.000000,0.008787,0.052360,1.000000,0.985000
1397.000000,0.008812,0.045900,1.000000,0.990000
1398.000000,0.008855,0.052552,1.000000,0.985000
1399.000000,0.008883,0.045856,1.000000,0.990000
1400.000000,0.008933,0.052740,1.000000,0.985000
1401.000000,0.008960,0.045805,1.000000,0.990000
1402.000000,0.009012,0.052940,1.000000,0.985000
1403.000000,0.009035,0.045770,1.000000,0.990000
1404.000000,0.009091,0.053127,1.000000,0.985000
1405.000000,0.009108,0.045729,1.000000,0.990000
1406.000000,0.009164,0.053308,1.000000,0.985000
1407.000000,0.009181,0.045700,1.000000,0.990000
1408.000000,0.009240,0.053470,1.000000,0.985000
1409.000000,0.009250,0.045663,1.000000,0.990000
1410.000000,0.009302,0.053611,1.000000,0.985000
1411.000000,0.009311,0.045635,1.000000,0.990000
1412.000000,0.009361,0.053730,1.000000,0.985000
1413.000000,0.009363,0.045607,1.000000,0.990000
1414.000000,0.009403,0.053820,1.000000,0.985000
1415.000000,0.009390,0.045585,1.000000,0.990000
1416.000000,0.009422,0.053866,1.000000,0.985000
1417.000000,0.009411,0.045555,1.000000,0.990000
1418.000000,0.009434,0.053883,1.000000,0.985000
1419.000000,0.009395,0.045541,1.000000,0.990000
1420.000000,0.009404,0.053835,1.000000,0.985000
1421.000000,0.009355,0.045532,1.000000,0.990000
1422.000000,0.009358,0.053760,1.000000,0.985000
1423.000000,0.009305,0.045516,1.000000,0.990000
1424.000000,0.009307,0.053663,1.000000,0.985000
1425.000000,0.009247,0.045508,1.000000,0.990000
1426.000000,0.009232,0.053523,1.000000,0.985000
1427.000000,0.009162,0.045503,1.000000,0.990000
1428.000000,0.009150,0.053372,1.000000,0.985000
1429.000000,0.009079,0.045499,1.000000,0.990000
1430.000000,0.009054,0.053180,1.000000,0.985000
1431.000000,0.008982,0.045495,1.000000,0.990000
1432.000000,0.008958,0.052984,1.000000,0.985000
1433.000000,0.008891,0.045495,1.000000,0.990000
1434.000000,0.008863,0.052797,1.000000,0.985000
1435.000000,0.008799,0.045499,1.000000,0.990000
1436.000000,0.008771,0.052617,1.000000,0.985000
1437.000000,0.008708,0.045506,1.000000,0.990000
1438.000000,0.008684,0.052443,1.000000,0.985000
1439.000000,0.008624,0.045512,1.000000,0.990000
1440.000000,0.008595,0.052260,1.000000,0.985000
1441.000000,0.008533,0.045524,1.000000,0.990000
1442.000000,0.008501,0.052068,1.000000,0.985000
1443.000000,0.008443,0.045540,1.000000,0.990000
1444.000000,0.008411,0.051879,1.000000,0.985000
1445.000000,0.008358,0.045560,1.000000,0.990000
1446.000000,0.008328,0.051709,1.000000,0.985000
1447.000000,0.008275,0.045583,1.000000,0.990000
1448.000000,0.008247,0.051537,1.000000,0.990000
1449.000000,0.008199,0.045607,1.000000,0.990000
1450.000000,0.008164,0.051360,1.000000,0.990000
1451.000000,0.008122,0.045631,1.000000,0.990000
1452.000000,0.008090,0.051201,1.000000,0.990000
1453.000000,0.008052,0.045650,1.000000,0.985000
1454.000000,0.008021,0.051049,1.000000,0.990000
1455.000000,0.007985,0.045677,1.000000,0.985000
1456.000000,0.007959,0.050922,1.000000,0.990000
1457.000000,0.007927,0.045699,1.000000,0.985000
1458.000000,0.007905,0.050814,1.000000,0.990000
1459.000000,0.007877,0.045718,1.000000,0.985000
1460.000000,0.007859,0.050729,1.000000,0.990000
1461.000000,0.007833,0.045740,1.000000,0.985000
1462.000000,0.007819,0.050658,1.000000,0.990000
1463.000000,0.007798,0.045755,1.000000,0.985000
1464.000000,0.007784,0.050604,1.000000,0.990000
1465.000000,0.007766,0.045760,1.000000,0.985000
1466.000000,0.007759,0.050570,1.000000,0.990000
1467.000000,0.007740,0.045772,1.000000,0.985000
1468.000000,0.007735,0.050549,1.000000,0.990000
1469.000000,0.007722,0.045771,1.000000,0.985000
1470.000000,0.007718,0.050540,1.000000,0.990000
1471.000000,0.007708,0.045763,1.000000,0.985000
1472.000000,0.007707,0.050543,1.000000,0.990000
1473.000000,0.007699,0.045754,1.000000,0.985000
1474.000000,0.007702,0.050570,1.000000,0.990000
1475.000000,0.007698,0.045742,1.000000,0.985000
1476.000000,0.007707,0.050625,1.000000,0.990000
1477.000000,0.007713,0.045707,1.000000,0.985000
1478.000000,0.007726,0.050714,1.000000,0.990000
1479.000000,0.007735,0.045675,1.000000,0.985000
1480.000000,0.007753,0.050819,1.000000,0.990000
1481.000000,0.007762,0.045638,1.000000,0.985000
1482.000000,0.007786,0.050941,1.000000,0.990000
1483.000000,0.007795,0.045601,1.000000,0.990000
1484.000000,0.007828,0.051083,1.000000,0.990000
1485.000000,0.007836,0.045565,1.000000,0.990000
1486.000000,0.007875,0.051238,1.000000,0.990000
1487.000000,0.007890,0.045519,1.000000,0.990000
1488.000000,0.007933,0.051403,1.000000,0.990000
1489.000000,0.007950,0.045470,1.000000,0.990000
1490.000000,0.008005,0.051601,1.000000,0.990000
1491.000000,0.008025,0.045421,1.000000,0.990000
1492.000000,0.008087,0.051807,1.000000,0.985000
1493.000000,0.008108,0.045367,1.000000,0.990000
1494.000000,0.008168,0.052007,1.000000,0.985000
1495.000000,0.008188,0.045325,1.000000,0.990000
1496.000000,0.008260,0.052225,1.000000,0.985000
1497.000000,0.008283,0.045276,1.000000,0.990000
1498.000000,0.008353,0.052433,1.000000,0.985000
1499.000000,0.008378,0.045239,1.000000,0.990000
1500.000000,0.008452,0.052649,1.000000,0.985000
1501.000000,0.008472,0.045194,1.000000,0.990000
1502.000000,0.008540,0.052836,1.000000,0.985000
1503.000000,0.008554,0.045164,1.000000,0.990000
1504.000000,0.008619,0.053005,1.000000,0.985000
1505.000000,0.008624,0.045133,1.000000,0.990000
1506.000000,0.008683,0.053132,1.000000,0.985000
1507.000000,0.008678,0.045108,1.000000,0.990000
1508.000000,0.008729,0.053217,1.000000,0.985000
1509.000000,0.008716,0.045083,1.000000,0.990000
1510.000000,0.008756,0.053272,1.000000,0.985000
1511.000000,0.008735,0.045059,1.000000,0.990000
1512.000000,0.008767,0.053286,1.000000,0.985000
1513.000000,0.008721,0.045049,1.000000,0.990000
1514.000000,0.008740,0.053238,1.000000,0.985000
1515.000000,0.008685,0.045036,1.000000,0.990000
1516.000000,0.008699,0.053163,1.000000,0.985000
1517.000000,0.008633,0.045024,1.000000,0.990000
1518.000000,0.008637,0.053041,1.000000,0.985000
1519.000000,0.008564,0.045010,1.000000,0.990000
1520.000000,0.008558,0.052886,1.000000,0.985000
1521.000000,0.008482,0.045001,1.000000,0.990000
1522.000000,0.008468,0.052715,1.000000,0.985000
1523.000000,0.008391,0.044996,1.000000,0.990000
1524.000000,0.008365,0.052509,1.000000,0.985000
1525.000000,0.008284,0.044992,1.000000,0.990000
1526.000000,0.008250,0.052280,1.000000,0.985000
1527.000000,0.008167,0.044996,1.000000,0.990000
1528.000000,0.008135,0.052048,1.000000,0.985000
1529.000000,0.008055,0.045002,1.000000,0.990000
1530.000000,0.008022,0.051811,1.000000,0.990000
1531.000000,0.007945,0.045015,1.000000,0.990000
1532.000000,0.007914,0.051591,1.000000,0.990000
1533.000000,0.007838,0.045037,1.000000,0.990000
1534.000000,0.007806,0.051362,1.000000,0.990000
1535.000000,0.007737,0.045053,1.000000,0.990000
1536.000000,0.007702,0.051135,1.000000,0.990000
1537.000000,0.007639,0.045081,1.000000,0.990000
1538.000000,0.007604,0.050929,1.000000,0.990000
1539.000000,0.007547,0.045108,1.000000,0.990000
1540.000000,0.007515,0.050733,1.000000,0.990000
1541.000000,0.007466,0.045132,1.000000,0.990000
1542.000000,0.007436,0.050563,1.000000,0.990000
1543.000000,0.007393,0.045158,1.000000,0.990000
1544.000000,0.007367,0.050410,1.000000,0.990000
1545.000000,0.007331,0.045180,1.000000,0.990000
1546.000000,0.007308,0.050292,1.000000,0.990000
1547.000000,0.007273,0.045206,1.000000,0.990000
1548.000000,0.007253,0.050176,1.000000,0.990000
1549.000000,0.007222,0.045228,1.000000,0.990000
1550.000000,0.007204,0.050079,1.000000,0.990000
1551.000000,0.007175,0.045250,1.000000,0.990000
1552.000000,0.007161,0.050000,1.000000,0.990000
1553.000000,0.007134,0.045274,1.000000,0.990000
1554.000000,0.007122,0.049928,1.000000,0.990000
1555.000000,0.007099,0.045287,1.000000,0.990000
1556.000000,0.007090,0.049878,1.000000,0.990000
1557.000000,0.007070,0.045299,1.000000,0.990000
1558.000000,0.007063,0.049840,1.000000,0.990000
1559.000000,0.007048,0.045310,1.000000,0.990000
1560.000000,0.007045,0.049829,1.000000,0.990000
1561.000000,0.007036,0.045303,1.000000,0.990000
1562.000000,0.007038,0.049847,1.000000,0.990000
1563.000000,0.007032,0.045295,1.000000,0.990000
1564.000000,0.007035,0.049874,1.000000,0.990000
1565.000000,0.007031,0.045279,1.000000,0.990000
1566.000000,0.007040,0.049924,1.000000,0.990000
1567.000000,0.007041,0.045257,1.000000,0.990000
1568.000000,0.007055,0.050001,1.000000,0.990000
1569.000000,0.007058,0.045229,1.000000,0.990000
1570.000000,0.007075,0.050089,1.000000,0.990000
1571.000000,0.007080,0.045196,1.000000,0.990000
1572.000000,0.007104,0.050190,1.000000,0.990000
1573.000000,0.007112,0.045156,1.000000,0.990000
1574.000000,0.007142,0.050313,1.000000,0.990000
1575.000000,0.007149,0.045120,1.000000,0.990000
1576.000000,0.007181,0.050435,1.000000,0.990000
1577.000000,0.007185,0.045082,1.000000,0.990000
1578.000000,0.007220,0.050557,1.000000,0.990000
1579.000000,0.007229,0.045042,1.000000,0.990000
1580.000000,0.007265,0.050685,1.000000,0.990000
1581.000000,0.007278,0.045004,1.000000,0.990000
1582.000000,0.007325,0.050849,1.000000,0.990000
1583.000000,0.007338,0.044961,1.000000,0.990000
1584.000000,0.007391,0.051022,1.000000,0.990000
1585.000000,0.007408,0.044920,1.000000,0.990000
1586.000000,0.007462,0.051201,1.000000,0.990000
1587.000000,0.007480,0.044881,1.000000,0.990000
1588.000000,0.007537,0.051384,1.000000,0.990000
1589.000000,0.007554,0.044843,1.000000,0.990000
1590.000000,0.007608,0.051549,1.000000,0.990000
1591.000000,0.007623,0.044807,1.000000,0.990000
1592.000000,0.007677,0.051709,1.000000,0.990000
1593.000000,0.007697,0.044764,1.000000,0.990000
1594.000000,0.007753,0.051869,1.000000,0.990000
1595.000000,0.007771,0.044736,1.000000,0.990000
1596.000000,0.007826,0.052027,1.000000,0.990000
1597.000000,0.007840,0.044708,1.000000,0.990000
1598.000000,0.007888,0.052153,1.000000,0.985000
1599.000000,0.007883,0.044681,1.000000,0.990000
1600.000000,0.007926,0.052223,1.000000,0.985000
1601.000000,0.007903,0.044662,1.000000,0.990000
1602.000000,0.007935,0.052241,1.000000,0.985000
1603.000000,0.007900,0.044645,1.000000,0.990000
1604.000000,0.007920,0.052210,1.000000,0.985000
1605.000000,0.007879,0.044627,1.000000,0.990000
1606.000000,0.007900,0.052174,1.000000,0.985000
1607.000000,0.007852,0.044615,1.000000,0.990000
1608.000000,0.007862,0.052091,1.000000,0.990000
1609.000000,0.007805,0.044600,1.000000,0.990000
1610.000000,0.007812,0.051989,1.000000,0.990000
